building_id,mean_temp,std_temp,pct_above_18,pct_below_15
9210,15.53788189369639,6.832665559765495,42.440693004576445,47.15723358550481
9211,13.853535978966056,6.8344336833144075,33.01529636711281,58.26386233269598
9212,15.209284589929084,7.553451035178873,44.48535564853556,47.40650144834245
9214,14.109416789949522,6.88516578310983,34.442611097721496,56.86979736368861
9220,15.78844101294223,7.108174215449578,45.08324365385833,46.18345255428246
9221,15.518561730684006,7.0504923586992785,43.53112150857791,46.69053357909164
9222,12.53412866999931,7.537702671439403,30.12688821752266,63.423967774420944
9223,12.588138870348711,7.575366050610816,30.408319561449478,63.32782457978959
9226,15.01298288613238,7.28338906775835,41.238557818045955,50.716887726508496
9227,14.59093028030513,7.456116051841525,39.870944729972926,52.22036673746332
9239,16.706821942191727,6.724700713607817,49.77726370414368,40.125357550369664
9243,15.29935609471592,6.701658797495282,42.08603711939012,47.92167717928938
9244,12.72145790215572,7.537282177281041,31.133406733140014,61.12084606199699
9250,13.636704669971794,6.71317209562867,30.587739878481624,60.06857967875835
9256,15.431385054917797,7.051646125835872,41.940238701737314,49.08984229657403
9259,14.03648868761793,6.687299174280021,32.61166374097913,57.412391912099345
9260,15.014534196156069,7.105329302516499,40.899171358087166,50.03637168701373
9261,15.362987075433697,6.888811697787202,42.369246527110946,47.89706164778183
9263,15.617939349126948,6.928133346589256,43.77005182625864,46.47550592300099
9264,14.801238972514216,6.862163512466029,37.25212263816638,51.78386653248097
9265,15.119673518002905,7.210108177685529,41.4023189674032,49.846860643185295
9268,16.12517847559059,7.046777633059054,46.601578728707935,43.41919401744911
9269,14.663721653161586,6.998718441199802,36.72199961839343,53.15302423201679
9270,15.616460981778905,6.563350906410146,41.40925430530012,48.67392576492225
9271,16.52879063703078,6.75517736819105,49.332626182268186,39.998232122337136
9278,14.5656690399262,6.357979219382109,35.367524394449156,53.459025713193974
9282,15.424342083989725,6.730593386008607,42.495928022958196,46.67778381033636
9283,13.96117538621638,6.714135974843591,32.719205416225726,55.766214889520725
9284,14.694498327147107,6.9599861193300665,38.39764458062045,51.761777096897745
9285,14.140348731482211,6.280071447468903,31.494212862240012,55.37501398610092
9286,14.452680430327499,7.235349265072824,37.83460013218771,53.36390174047146
9290,12.405624547558313,6.900108790400455,27.37147890044347,64.90721139731446
9292,12.162266461564004,6.7750035986620265,25.96213435795736,66.2881135349529
9293,13.406035507942432,7.127391372154668,33.45920163534154,58.11992504684572
9300,14.795158894703189,7.425375807241979,40.17379576698493,51.83680975953654
9309,13.94597566341035,6.79127987203893,33.385782771094966,57.4747801535249
9340,10.816449663462876,6.146386356182128,18.148780071660127,74.4429278280157
9350,12.410631251734124,7.4826782248474295,30.177409553734197,62.918883668539074
9353,15.203276964550708,7.012369701505889,40.694379991695776,50.56175658842782
9360,13.4659520429009,6.495254910848009,29.947007588330226,60.68603999038582
9368,13.95853733383431,7.627218157663012,37.114478220985035,54.680036693765224
9373,12.238695957876402,6.951455308101285,26.680203360406722,66.07818215636432
9374,16.06416105723732,7.541111050708919,48.81522119761877,41.743234004235525
9376,12.524173260318852,6.645272753282558,25.498453835959356,65.82830216462966
9377,12.830030078272522,6.55226084718746,26.19367034575279,65.33934996036344
9378,12.81268130738979,6.703720078082366,27.40631194738995,64.09175293414305
9382,13.830037914195042,6.450398793001377,31.701419309619766,57.84825652707202
9383,10.761554701161069,6.219051361462987,18.08403014349128,74.30783524310932
9384,10.531270684435022,6.3398805374955005,17.709260217278842,75.59855147439214
9385,12.316980990578442,6.599439249057839,25.25148203994795,66.20122694317642
9389,14.872559443110664,6.907422767255367,38.38420155534249,51.80435708959199
9391,14.330410842750576,6.660775858785165,36.08605902735114,53.785663381908435
9394,15.359893668280368,6.636518509060964,41.91425120772947,46.94927536231884
9395,14.998081523493212,6.562409135667661,39.07434184284005,49.73698643797368
9396,15.785141642463214,6.775681902415295,44.724330565602024,45.5962508277724
9404,16.904280505387142,6.958311126429806,52.19367481356486,38.63426051929672
9408,12.65178567672484,6.578366603351363,26.937883813558194,64.2189185948927
9417,14.707880841007494,7.197120152891064,39.82779537642381,51.07501516479073
9420,12.576910541296735,6.6251255584211375,26.76811574823155,64.47989516333926
9421,15.609941052849296,7.599910755292895,46.65367517203581,43.915311694375085
9422,15.045990400827378,7.359354474658972,42.127080564521236,47.73115625593317
9424,13.442285152675971,7.102724561093002,32.12570056044836,59.507606084867895
9425,12.040656509952022,6.2311380200572835,22.012505789717462,69.6078431372549
9442,13.527452421728144,6.864335055031524,31.45988850042521,59.76755173391288
9464,14.793028587118208,7.10754505440179,40.97182222427021,49.98118409633743
9465,14.010791485633595,6.624809196570901,34.33228869091161,56.13810840154309
9467,16.271592743928647,6.7081395482176385,48.18340449229627,41.39001299424541
9468,12.562411749099352,6.7601781193492,26.942163776558896,64.8724150853405
9472,16.18935441885216,6.7628832974495845,47.703804347826086,41.22848731884058
9475,15.026628717929244,7.06270294035407,41.246815155749154,46.052847867181725
9478,16.48319361975408,7.081130027311205,49.618670866454195,41.236870496905965
9481,13.032445521297516,6.700996844252605,29.23734928694192,61.86877632148621
9492,14.23420580014743,6.566707074386389,34.983109886219005,52.61390061148911
9498,12.83606672108218,6.705648437612893,27.995659893470116,63.2215427105938
9508,13.158653558658182,6.620227402078761,28.39443678102735,63.18100709955834
9514,12.902527348602174,7.038738183209288,29.39982469898971,61.99812397164429
9517,14.775482871956148,6.4579733904848755,36.15365673479439,52.91800049248954
9518,12.753681397972622,6.377525679292567,24.404702099869386,66.44479051542248
9519,13.676921707809699,7.281526811157293,34.48043304641051,55.46543615227616
9520,16.20372744047232,6.49559179857493,46.39148873939749,42.2912401286926
9522,12.159930837587442,6.743464752922824,25.38946587537092,65.36767433234422
9523,14.448809450363973,6.7907844262171535,36.64375609529559,52.498490688710355
9525,15.428769813130394,7.0307502668326505,42.6226395805646,48.162049274896674
9530,17.09814302726986,6.871923768613621,52.36471640072131,38.60981042869482
9531,17.41659885114381,6.786177841104575,54.581092168839454,36.31598140213328
9533,14.364804368609171,6.772023441751185,36.2546402337888,53.37493089013506
9534,16.110861705785936,6.982455791500185,45.659977544791815,44.70800322595949
9535,15.11804391061543,7.069740752786563,41.581304336406376,48.93362750505608
9537,13.484349943036293,6.972579604104711,32.12480310030516,59.617602667949676
9538,15.08411517471575,7.027401207915893,41.44693962197073,48.977240557497716
9541,13.905006159471716,7.030651022957901,34.199574586146305,56.76830798906079
9542,10.557393915525832,5.9916664110715585,15.937234832414084,76.75010606703437
9545,17.007126748009956,6.937102346530479,52.65548945375878,38.1638723634397
9548,10.257515210930514,6.062234824512545,15.574155929652967,79.53943921215622
9549,14.15034940290278,6.9163989652289315,34.18877115630778,56.72023894182904
9562,16.41742138981727,7.06263763730733,49.19515113677748,42.09978669163935
9564,16.300679853967097,7.223561183300064,48.937227509258825,42.839998124794896
9566,16.16446332621046,7.139537263113342,47.6875542169849,43.70303225240504
9573,14.644182663655759,7.435916105949691,40.33100210768347,51.07060739605288
9585,14.87445758787634,7.362503523137435,40.78800015810069,51.010526870528714
9586,15.163262594497633,7.043432332663614,41.66911452723653,48.85929697444434
9597,15.758237210195588,7.1572179909699205,45.964577756591254,44.98918264823439
9600,14.926394644732076,7.317927896118062,40.845240769217476,51.084195794529776
9601,14.852666340963397,7.046545966233001,39.41791393219371,51.31773494850977
9612,14.379358475706026,7.358711618498783,38.63952813092548,53.37074327775484
9615,15.320314041131512,7.0722818077120095,43.277343502195656,47.40644670158101
9616,16.311116061335714,7.055695502082781,48.875356401140486,40.48576155443697
9618,17.176270640873867,6.860933116149776,53.644757367511275,37.37228944446787
9621,17.610488053727412,6.656940518087058,55.915702831192796,34.66543674164479
9623,13.871668851397827,6.727700848843979,32.47976109457689,57.203221972798104
9626,14.242766029803255,6.633883383534906,36.674247346761966,53.216374269005854
9638,16.048479574733264,6.891175971059759,45.380901024560025,44.59777440070592
9644,15.254881947613649,7.321985007997373,42.73856889269756,48.587868029626
9648,14.189386197248313,7.159362050936699,36.3875973183391,54.73210423875432
9650,13.582065569903472,7.3907835241135595,33.329977600483225,59.181285077894955
9651,15.912364649588234,7.309779613718813,46.97364476930526,44.449952731213536
9654,16.259377458746755,7.086002472598289,46.98452328219171,44.2032778963476
9655,16.310217087135154,6.992051235012604,47.40685458407486,43.39399506286239
9667,15.609444077173773,6.821492888011541,42.181232812395194,47.70943725266618
9668,15.022357615484893,7.048238108122056,40.359641701247604,49.91337979936345
9669,14.388546179625125,6.987848427948163,36.81614075816355,54.071845312643184
9671,15.601504321085876,6.8492856550154455,42.31972640617042,47.86436731426909
9672,15.124882923683845,6.996892060127312,40.68905533991926,49.480092947178484
9673,14.33548661217244,7.012674919165489,36.63602100515667,54.28224496554335
9678,14.460436368491768,7.190403449564001,37.94167547763653,53.597334579163494
9682,15.165863122168787,6.970915625748444,40.21673285320051,50.59736151309148
9688,15.160702823277333,7.419684972149338,42.58097294550997,49.607519369998734
9691,15.584869053651323,6.805702966392272,41.95310046410999,47.00247757964895
9720,14.771248335229858,7.3259556287457555,40.20740158254288,50.99663692085179
9729,14.528204389667259,6.403249547996479,34.897338567053446,51.74481300953284
9747,15.760905385436487,6.942189987725794,44.476365318048686,45.76845999691691
9748,15.991551429501023,6.888306634800104,45.91027560583375,44.28824932068985
9753,15.810466629001125,7.145406267052721,45.604668716287115,45.70960437416006
9756,16.02986017982242,6.934523333391651,45.72437197280913,44.84182435201042
9759,14.022002151350764,7.156056730859813,34.8425667596652,56.53407732164209
9762,13.118214897424888,6.911472185196063,29.058953100621043,62.33517912319883
9764,15.104846811352855,6.496767187156871,38.033180726168354,50.97910339513167
9765,14.178055731039882,7.332230623552457,36.12711905104932,56.319934687605056
9767,12.044976577247349,6.425248737883092,21.924365725227382,70.23456199138344
9768,14.122653922697552,7.116555347919487,34.87763658227437,55.88254411908089
9769,13.136421825392436,6.91363938875355,29.00948154125479,62.616967458605544
9770,15.127799846354307,6.571623873574799,38.80797240321962,50.31088965546612
9771,11.635136340580424,6.569119512293168,22.143344458171224,70.8037541718142
9772,11.603533004331112,6.792828490557061,23.322738674128203,69.37600173861074
9774,12.848929490427812,6.577944439242771,27.39626586137809,64.05818984291065
9775,11.199935238362265,6.872928740699044,22.46333336410039,71.53339917482762
9777,12.570747274281764,6.904247181404735,27.056434574393162,65.58054368749706
9778,12.53342225742363,6.926870221014801,26.783515029877297,65.529352734571
9780,14.194648801799827,7.373971189852716,36.53902406594868,55.71466560297833
9783,13.989311098347464,6.880802755620116,34.31365457780607,56.54519941556845
9786,15.684772915334287,7.059979255926229,44.663043794135596,45.975124233529975
9789,12.738118575340687,7.109041320013318,30.41633686876682,61.38040208959949
9792,12.571995453710887,7.52479590551798,30.595052513896103,62.49074905128569
9795,12.31127780034612,6.39631521377109,23.862020607311894,66.45565921972693
9813,13.77316172098226,7.1586092521313756,35.152851804202655,56.431620004492636
9831,11.452754664732836,6.6152803824339586,21.944579122067655,71.20178023098248
9833,12.499728623005321,6.959674402372875,28.32883520829436,64.56457258904952
9834,12.289920627415098,6.736171477339379,25.8062178418726,66.04536560620335
9835,11.403675221520153,6.086464493159895,18.941488834293647,70.84356994127951
9839,12.440975640212757,7.178276602034216,29.18051302100302,62.80271931539281
9847,14.817198800657268,6.931103394233975,38.208961710634966,51.16258855230562
9848,13.748835775574825,6.596493213137555,32.486915450406364,56.42951363771754
9860,10.520037967492144,5.6428373929883,14.714601003981306,78.04872771334603
9867,11.129508385611171,6.511064033304802,20.64457993469942,72.59482042340053
9873,12.986088253163102,6.197765792193944,25.6048141377209,64.07068860450944
9875,13.024151022501675,6.2264846007838734,25.973907212095348,63.39998780710846
9884,17.759238176749104,6.583992265480564,57.318384444792905,33.62043861024618
9892,13.372319873682128,6.007458309291219,26.50066534205873,62.221331048688455
9893,13.513436145202029,6.022898722651644,27.277079152320805,61.43280614217591
9901,14.442267437954252,6.410464502402789,34.274001644096394,52.524553281702936
9910,17.60539433666503,6.664846042466114,55.03347751377614,35.57978313681341
9917,13.37187470998659,6.3160037654840595,28.424005159819405,60.52888148914788
9924,13.419493661853704,6.338491656627609,28.64287847118543,60.40609137055838
9937,17.89073246992782,6.8991188195819335,58.54876430061311,33.402861176074
9940,9.715407830846429,5.872188785139475,14.143075745983166,79.82019892884469
9942,15.315752619928492,7.122084827488683,42.191106324049855,48.91381890920282
9943,15.159361468410495,7.229892884438016,41.84729408474339,49.26863375751643
9979,14.366750922674031,7.37754653503022,39.17435986761888,52.47285606456482
9983,15.620340687109238,7.4101944104894555,44.95397106752816,46.08039339013094
9987,14.512591055987658,7.17515545905777,37.84246575342466,53.435000459685575
9991,12.60077135163727,7.0800853452748145,28.77312447708469,63.07172073998326
10000,14.01233878811275,6.367431059312565,30.941014791508444,55.542295034537624
10009,10.944835884548105,5.755321823929588,16.341641858822342,75.26868156819214
10014,14.744169941950119,7.037733284673849,38.26367541377415,52.80837116508215
10019,14.735524480624479,7.030325006703675,38.14915412864569,52.92926826787113
10029,10.518881954543748,6.22666239542044,17.703496181448365,75.01631039643858
10031,12.507072852890545,6.278432089100354,24.044722033998173,66.39513301711693
10051,13.289039951277402,5.999085063388632,25.97693550756574,62.859923608050536
10053,11.366493551285709,6.26121798185875,19.9510754583921,72.41052538787024
10056,14.206107076794495,6.171236845646648,31.67478794441437,57.13589604764483
10064,12.591823988270066,6.887800250098938,28.065866263189953,63.39627832033169
10075,15.053152308918687,6.39416336639434,38.47896187362619,47.956439753188356
10079,15.094353507626137,7.313911268349323,41.90001451870493,49.44974108309539
10080,15.777740694240359,7.280585752157965,46.365765006711015,44.711034476002
10082,16.465720758630678,6.713345052234242,48.64349722630506,40.56137689061685
10083,15.567767168389068,7.100625704373174,44.43442314919203,46.23675310033822
10084,15.025940706260124,7.125396761954058,40.4609105942682,50.645547919226864
10085,15.832518678024792,7.183939987841191,45.96883852691218,44.903682719546744
10086,14.391525374209257,7.2156160731937105,37.25664572257129,53.01884968583857
10087,15.073205905031166,7.275519953981684,41.532405798190645,49.89713190601896
10089,13.930618221521808,7.250788212771234,35.11190553157505,56.66679343588964
10090,14.17862218543847,6.561999318017785,35.95942558624405,51.72769227165179
10093,14.044019780139175,6.539982084787574,33.0641474935243,56.72275309636272
10094,14.075185598170878,6.7024155671299495,34.66598798287061,55.52998196324042
10097,14.082307625012337,6.733056902702434,36.20831032347675,52.61308298609369
10117,15.46497230222894,6.68210644831902,44.11653993826696,44.475394614670385
10119,14.087564093649062,6.751740274837882,35.080178957422206,54.69763233298145
10120,15.27806237929142,8.030731265661302,46.147872009940976,47.73480376928653
10124,13.768580609161825,6.985441450634896,33.993703864524534,56.55847445361123
10126,13.290771025387453,6.573998639463302,29.026053817249302,61.64407956832226
10128,17.42622951414075,6.706338569021849,56.03287758684896,34.885886045645584
10136,15.403655383118885,7.26759606563111,44.19413320652659,46.9868537066207
10144,12.055342976018615,6.0847619690915575,21.49617512508034,69.18045596037757
10145,10.64882156557927,5.892590121948323,16.560690898737782,75.29657397741293
10150,14.899853945932483,7.477420797607566,40.84362523786426,51.04660273870378
10161,13.408378858367296,7.009550130144243,31.57168648022618,59.68082569744865
10165,13.02451179350724,6.71501800783316,28.894132400501615,62.20876509801333
10167,13.2042976215659,6.799237718212437,30.02672903441363,60.99398596725693
10168,13.168341606130618,6.887533060943397,30.179032392372385,60.61287367807478
10174,16.50250976864188,6.959299876397518,48.96568748457171,41.73995838769969
10176,16.574418833522103,6.842460700935243,49.303138333707615,41.108522344486865
10177,16.595351716213415,6.782830483556475,48.95170599446995,41.08211860084293
10180,16.384622488446052,6.847759711879986,47.58164556962025,42.64493670886076
10182,16.734231009132596,6.319519036092562,50.86026067076763,37.53446934879446
10198,14.357668262258505,7.315324197501502,38.21734960302659,53.57342675973784
10199,17.169871300767124,6.969077810820369,53.46514812464513,38.02144216960021
10200,12.691792043765904,7.1868469338021095,29.92676543977928,62.325112759583725
10201,15.861783522350333,7.252229113687286,46.54232915657576,45.08199957881436
10202,13.440682546389265,7.448703969994821,33.43209513235865,59.18217204617504
10203,16.747505995203255,6.5998490200369195,50.87990161677327,39.15545485533254
10204,14.694296841257861,7.036852264309523,38.616643363193,52.08627414251021
10205,11.444450732221005,6.667188719848136,23.16808915225755,69.39260602308407
10206,10.122018659741709,6.363294813124789,17.54514804553193,76.32272924525154
10207,11.382379999756703,6.614982468123862,22.644717520673932,69.82765283252184
10208,9.475865598094412,5.542433459405807,11.935778252454446,82.34503645316245
10215,15.466507942802316,7.149691413543543,44.25353739532197,46.60286291819644
10219,14.097781870264626,7.2792042647558075,36.968244457759134,54.46168467593645
10243,16.575369873682188,6.191468739322251,48.78285127000441,38.28512700044047
10244,15.543939544429357,6.61175789828658,43.9489493977344,43.629135905789525
10245,16.57414485805097,6.186271373469139,48.70654216584449,38.25904392764858
10247,15.566637029405916,6.60477141413123,44.4011478628606,43.300105724210844
10249,16.116527396043807,6.230476972198903,45.948405142635686,40.47382344516151
10251,12.1756380043886,7.5894434321893645,29.171162984419073,65.16726302038963
10252,11.899545184136509,7.561927279536204,26.976237811227872,67.50828363154406
10255,11.834197732414792,7.168995384944901,25.2856437810204,68.44090176833754
10257,15.235315694207866,7.293769594842966,40.73436198596779,51.25146463006621
10259,12.54541324116892,7.578773081217733,29.893800474653826,64.37022998514573
10260,13.47469658926377,7.118736882958765,32.542724873447845,59.135551421278066
10262,14.549727737431597,7.388833293854079,38.073526183359505,54.03178141412095
10263,16.584980447094598,7.048826011984439,48.45629738194317,42.571994381777415
10265,14.956696963122653,7.122464982577391,40.02899289942417,51.218104454973755
10267,16.164743314738843,7.459821160775403,48.38006230529595,43.65607476635514
10268,16.837437883579977,6.963402976746412,50.76712744949111,40.237480378753354
10269,18.552590109519585,6.792180853800616,61.57823959185371,30.663653630200606
10276,13.207772189229612,6.971696257949865,30.486734771257407,61.73179213294478
10277,13.537843489255772,7.044623541393149,32.543950239189016,59.47675177759576
10279,13.924158360322064,7.008405471562976,36.13212462227779,55.00468896530165
10281,13.017537872273923,6.874180292888173,31.270833333333332,60.02499999999999
10282,14.125875857944349,6.720453963863037,36.88432310723332,52.12144666479032
10285,13.977990910390902,7.041055274464847,35.409403063919704,56.59799260433175
10288,14.538879308662288,6.821346902275641,36.32130690412617,53.66777592171202
10291,12.069466512259234,6.6293994349688,24.264826487335096,67.03493685123134
10292,11.01207405534925,6.300830853546053,19.10569105691057,73.46594503409011
10303,17.62295272098811,6.581039701925718,55.5879224286065,34.560183291056376
10306,14.258893700182162,7.368904347614289,37.096631336541584,55.58589944200053
10311,16.352129462473684,6.581736843148964,48.19244327726122,41.00007097735822
10312,16.33076519910102,6.4235464002410065,47.019270094065,41.7554791060216
10315,16.71792534309659,6.3966495264472325,49.795688696560866,39.0241288299996
10316,15.963955489931323,6.60324101810226,44.95120351672327,43.614900621400324
10318,17.42972167031062,6.3042811845738,56.318564503784344,32.362445786206315
10323,14.151067495767293,7.309888486495881,37.24084101663496,54.04491275997203
10324,16.409035201830466,7.020615712907615,49.327496510595104,41.42399441695216
10330,14.76260154676652,7.104320660885413,39.53473926142187,50.68018759511755
10334,14.734745872781964,7.087336969118523,39.53162432163752,50.47179804761982
10337,13.95316299261391,6.840563217538215,33.93233838692507,57.003726120300456
10340,13.351827754932305,7.462932628111022,32.35773761559418,60.81021449675761
10349,13.519778904271838,7.3053625432399905,33.50094127649238,58.949413979474095
10350,16.5153448024396,7.254327091407016,50.11580097845321,41.14708025398147
10354,12.319109783463379,6.728473396319549,25.995318360862246,65.03906066389027
10356,12.18934129463908,6.7266637895273425,25.407699413717726,66.31940951039485
10357,11.766943130544414,6.7837439313871215,23.197971436029384,69.69646119998508
10363,15.904776460117915,6.929130526097614,45.714802625911055,44.58965832141565
10366,15.49311440239594,6.739356384276209,42.07014322800991,46.910874865507814
10370,15.451599507610354,7.643837622452664,45.69950500576873,46.90163385313931
10371,12.554441955671473,6.791569991677003,26.371925661297187,64.83227362420521
10372,15.670932197963875,7.173795450991608,44.87172511358381,46.94615991511821
10376,14.448112053474647,6.558190690225029,35.31606570574848,52.731804740598534
10382,16.839663416865314,6.315321008347066,50.61131247128491,37.21859206697636
10386,15.061037748035812,6.663068324037224,38.78204671952626,49.96085353528164
10388,16.258494450216233,6.62995010019124,47.740767902344395,41.37470133188238
10394,14.516097283594327,6.973199829355524,37.436795533551035,52.77441272516591
10396,15.246431993167224,6.945837555467525,41.59203026964893,48.34163513578236
10401,17.075885337683175,6.758532146565075,50.73445852098152,39.63270059065337
10405,17.722850192870702,7.1037818204449685,57.46665092669107,34.89847715736041
10417,15.911830679002472,6.669676006685141,44.914484912306186,43.97944732924216
10422,14.800436925684833,7.022649974481741,40.39440073566977,50.07050168590988
10430,14.108639205943001,6.915130718404063,35.353614322430595,55.51896334372465
10437,13.819695240157836,7.791324216849932,37.7450226766085,55.792143900376665
10447,16.97771656530881,6.372784899307614,51.603079681225985,36.606210936061004
10455,15.131625977571131,7.031794513635967,41.481326458781226,49.068701128212936
10456,14.454160580736543,6.628370915016615,36.50077888005247,52.24918695854171
10464,15.158466861843305,6.472391655927173,39.01451633708066,48.81577250131471
10477,11.766950011966252,6.9930533519365285,25.063780675467722,68.13902162468615
10478,12.376414179385613,7.215313616095739,28.429673325832905,65.0338026170422
10483,11.726516272613601,6.848692858021165,23.577773369481363,70.07427979457339
10490,14.383922692047129,7.019634048145994,37.29797636832813,53.88089094119245
10491,16.872986405145713,6.898773570356267,50.76081944535933,40.214742111850335
10493,16.30848254377614,6.994278055530529,47.76119402985074,43.190298507462686
10495,15.858627767892923,6.945051476446233,44.2064659122392,46.399420326918566
10498,15.246447985208684,6.90340523017807,40.61888804454798,49.74649010252513
10504,16.534045528393527,7.0452260932831665,49.486072969792076,41.67684806366642
10507,15.393916366529407,6.956270378464626,41.342718050792584,49.159452265042326
10515,11.15463425193079,6.396479733627135,20.655769843409217,71.20837111279927
10522,13.601405320523998,6.768377318703246,32.892277950810865,56.329073139297606
10524,14.387356471356087,6.3340643759378,35.03501777825665,52.84128865423985
10532,13.534700943344536,6.609546794183184,30.083358336485905,60.321953637632575
10535,14.958794954608448,6.755671658256712,39.829524624220944,50.058047170964194
10538,16.13421173054958,6.573604416672775,46.491556520762344,42.86703860411128
10541,13.525230374124893,6.61904106276918,30.040469636008567,60.2350532928637
10580,15.127096191447873,7.212260810614534,42.11598454160265,49.37258462541323
10584,13.150583185356746,6.5046033751640255,27.961439655396113,61.665412460752
10587,14.956068608466765,6.7135643082001195,40.27905872469432,48.070970039539404
10588,9.075806554711024,5.9519127316934535,13.72955945708065,81.29337101033029
10589,13.407186888908491,6.449917158805689,28.63962740151368,61.46710653987968
10593,13.332185851800238,6.539396462730509,29.101755848486427,60.445214401083724
10594,11.57951783101132,6.462614639837131,21.64750957854406,70.36519277898589
10604,13.96700416228158,6.938559011163872,34.7201395626905,54.56077935569865
10605,14.45570251405575,6.625368840524866,36.37430731853793,52.64788578603991
10608,15.183464222211681,6.703785564258884,40.465372835348596,48.480933648807536
10609,14.408940629835262,6.656990730453379,36.336163081403335,52.794032803098986
10611,12.363043322931235,6.776104186607993,26.12592231658082,66.43289711819574
10612,15.469933284654644,6.442603803720955,40.84838193514678,46.91680545124035
10614,15.293316911753273,6.887713424347687,42.77613549742503,47.26978637960846
10618,15.076704367556221,6.82635818322366,39.01849955110453,50.015806178318975
10628,12.161819858463437,6.666461856568584,24.749679520493366,65.739874579912
10633,17.076904037617858,7.045086056167145,53.481959176527226,37.56547367192402
10634,18.364383475388244,6.233736022656643,61.22995008319467,28.69617304492513
10637,16.504165846750237,7.140619188984294,50.59897840542412,40.68088886566423
10649,13.88521384199834,7.152705297580717,34.7266668429822,56.835312475205626
10650,14.88947397792956,7.150399836175398,40.04269797851758,50.71318967242645
10651,14.97544425275023,6.3539761418239795,38.17329866772426,50.053614183522086
10653,13.929060656471423,7.150421758239724,35.3974907247444,55.9956385057634
10655,14.713360685287002,7.235584754611687,41.10040070613949,51.01437498248662
10678,13.67569675852528,6.89685496802042,34.079333804230636,56.6204443783536
10682,10.159033713648347,6.042084792475472,15.951904862134286,77.50868238265627
10691,14.798192067582127,6.69325266680152,37.95747280176091,50.223799644026926
10692,13.644778472803182,6.927036160312679,32.27807691489135,59.564347585502375
10696,11.380836980898096,6.940377997913832,22.12242790607622,71.95086534221085
10700,13.04442948916238,6.940683350409945,29.589003782045236,62.056971639899004
10701,17.175529034402842,6.296151663328147,52.25177068020847,35.62742215688895
10702,16.5480210642668,6.642122383546597,48.77669826535027,40.473193564882195
10705,15.926397076571961,7.0419225668857335,47.39586396157993,43.72047437028325
10706,16.279861505830382,6.38348584348853,47.03412176019063,40.27031777964413
10707,16.013306867391062,6.656637688044652,46.35311218397965,41.99449722265483
10708,14.38824557170907,6.918496133509526,37.03792651161073,52.71655797971587
10709,16.097307798886202,7.0665691871024485,47.55025467200783,43.19998549910275
10712,14.69721070328222,6.5685797013380665,37.537434835656455,51.4132805856472
10714,14.427147976004221,6.825873454684209,37.05998779156878,52.3704703945543
10715,12.633714302405634,6.98948827174266,29.371966986645887,62.53409372675428
10721,13.63615270111424,7.03197604188986,33.588116894697954,57.270248923539455
10722,14.437114307105153,6.914711139288374,36.803649546148584,53.169465963485806
10724,14.270739809619972,6.840473433803638,36.47502148570925,53.489499548249185
10726,13.48743778155735,6.982896702228252,31.250871288311792,59.627984784816675
10733,14.447443244523377,7.245229030146433,37.93120984556966,53.70141207980878
10737,14.075850881525305,6.933728205061304,34.34533227848101,56.94471914556962
10739,13.26557810502253,6.7422761852596516,30.010938862016513,60.771360691883025
10742,16.43675919925797,6.647240581034296,47.09053232897426,42.481308280361795
10765,15.060565366303257,6.941742775695281,40.53334660066171,50.33582924948382
10769,16.28329959348585,7.232793552682599,47.987003096918315,43.6655328222572
10772,13.973634664882184,7.210817451280318,35.23659916447541,55.93803002879941
10773,16.234215226237637,7.254299385593815,48.02779542726896,43.79595171099211
10776,13.40011354500844,6.906893171696697,31.263696957997887,58.924455244302635
10782,16.916551210007704,7.2005373139222595,52.33761363751533,39.952771387163146
10786,17.08363051390023,6.860662319031438,52.53940455341506,38.28064347229495
10790,15.352759494953078,7.213978472384189,42.020421669660585,49.369701553685665
10791,15.049258008474256,7.052061816207911,39.185043798357135,51.91213061113194
10793,13.74877451596655,6.414090590132885,31.987719941348974,57.77813416422287
10794,15.108207914024762,7.023225713906869,39.36639351186956,51.59584354143787
10797,14.568408223017158,6.892060581951749,37.29461125565478,53.85931603497176
10798,16.163410420278023,6.953129858373417,45.866870004801044,44.61153943912565
10799,14.022075078200334,7.053068327269417,33.88823031329382,57.7121083827265
10801,13.761104691942373,6.301649792981441,31.33097213160593,57.71973156864573
10803,17.712067111283375,6.744079133765792,56.24186912329318,34.31097760901986
10806,15.882498251020815,6.458526615444441,44.080772352307,43.780359284338545
10821,18.83136358943016,6.231421789396654,64.15155409586367,26.68285020705412
10822,18.120446670894484,6.747702542337219,60.638795833142126,31.631407461796158
10823,18.453613967670304,6.695745779993669,61.149702740154666,30.951678512359752
10830,15.891254143358502,7.449153455255592,46.77004754624418,45.41926378925085
10834,12.845581396656234,6.727934190234512,27.370596610480867,64.288798052634
10836,17.501881666689393,7.387466603396388,55.158411973930384,37.70636731840704
10841,15.928256950390981,7.423938880540721,46.818089401376746,45.365825321676496
10845,15.938016341479312,7.437306607433703,46.95704977445349,45.19605197208621
10849,12.913023191136634,6.914529627641531,28.95705064316918,63.172160694492305
10851,17.43420543271387,7.423434835400142,54.92206209823116,38.03201546153523
10853,12.519643619008374,7.14077537930635,28.35997449032072,64.68452344216091
10855,17.30060204932451,7.385518626457519,54.07574080026668,38.57399669035799
10865,12.999400846797156,7.0247436679683135,30.35963455995437,61.76833056639133
